TRACK_ID,TOTAL_STREAM,DAILY_STREAM
5jAIouBES8LWMiriuNq170,67571072,34346
6ON9UuIq49xXY9GPmHIYRp,67028456,26426
1n3b9Eekoy3S9ZSZ5DmTW1,66137874,48908
0YRGTdfmJPALpglAaraYUr,65759480,19243
5VwFkx7JOimOGTYfha5rs1,65646057,14339
01QdEx6kFr78ZejhQtWR5m,65423051,24428
6Py8IKZqDyU8aQVrjilbJw,64139980,36613
12nBPF4Rh4XLFJV0YLN7uj,63233411,29709
1qLeEu4iXEclkLwoBlMiou,61195339,13508
2QrQCMel6v2JiLxqrg4p2O,59621669,42120
0r3U7SOcoj4DIEyN44Lt5z,58813069,15422
7N015NTIWGjQDddHUdHPoO,58770353,24468
0QCS4NpURHvWdF1icdkfBw,58433002,13928
4hCZk6WJBFQeG3P7WsyntI,58218312,16580
3ExweHKZF9B752DPQByRVT,55945011,19731
5GPwN5iZ9ZMSXAkppj4Uvv,55746822,10914
0fAbfDiuQiUwV7FUcFfRGY,55518084,9087
7nWui6jiMM2m9qFmET1Mtj,55021780,22054
7an1exwMnfYRcdVQm0yDev,54912124,39479
0UAdDYrkCvVQftaKpL6q5f,54182457,17585
4evLyY5Ue1Wesc61t2KXAU,54119478,26265
0TYJbIHBtmWy9ugtU9BcbE,53767329,12940
2RSYYe7LhKFxIi50T5XtUo,53528449,38626
7wjbSn8QHsxqKXU5M0jXGM,51892706,4857
1n2wszmJyVkw6FHqyLnQsY,51133280,18576
0cteXFnxe5gctzwP5rJqXA,50697200,12846
2Sy2oGjP5RYB4cLVoDU0Gz,50204030,13439
0HmCuN0Z3OX1Qrz43FLOPL,49804704,10678
1Fj0T1XKuhRu7EZzJ7NJIK,48887990,28371
0gPmM1WtVRg3uENW3o8bfx,48790610,13692
0vvt4IZOMkRug195S4MUq0,47613589,12349
24ksPWXKg1k7OOG57pufED,46720588,12453
7txpzmA69zyk50K3ZyZSzC,46522209,12376
51A8eKvvZz9uydvIZ7xRSV,45996752,16795
2hmafYGj1CXYKIYcMnX4lj,45468073,13410
5hiqtrACtMJkNpaNHj0n9Z,45451014,12490
2ZoOmCSgj0ypVAmGd1ve4y,44296968,31698
7APTsjmZbj7TFXQJAiRti4,44134346,11208
3oF7Or7T35yhQbGxbCGvRX,43870777,11262
0kqC185OTcnuhbz4T7g5RB,43723371,28848
4pJi1rVt9GNegU9kywjg4z,43644900,29826
4qNEi8zGIYLiMtoW8OaJdx,42712874,32080
6LKjHhOW1az75pCQ9XJJtF,42436052,12981
2Ta5c5Z6DvM8GX0U1polSo,42353609,7230
0pjBqAz8GlxGlpaU4W0DxS,40000222,33343
2QA3IixpRcKyOdG7XDzRgv,39282673,31976
5RaBeejGtdPEszYEKYECs2,39053930,6448
2IprIjGNRlj3TfqUWCAo0C,37901199,6962
2oWpe2L8ypC080BxpDVuTY,37674907,14774
2d3d9xZutJjmUpntiyHt3F,36237014,13433
1gejz5ROvJBUb6WJzkMAcc,35836513,32138
6ClYMObS7f3Nn4AiZHYQt3,34565689,14254
3rnI1UCyGJvUTVvT97VQr5,34265030,8846
1P5QpwOgXJuoVTm3CWbnLY,34128466,7409
5AsmAjBSSQjRPWgAYIp8tm,33578222,8422
1spLfUJxtyVyiKKTegQ2r4,32956054,25250
7ryS0xBZNYjQqql34GCkDp,32498013,20320
05kJkr80XEaZeN8kxyQoFp,32314155,11429
3EPgWM1zfTSzEc0z4AwWTM,30496868,30399
5PSOWHll3h3Vy226xSJk0M,29567105,7678
46HGgtwmmuEB8mvDCyjyAc,29128934,5963
5mdNyCS7ttVcAyVYOIFEjs,28913328,15470
2msvOEbkK50foYf9BMXr2X,28782425,9528
1Ygm9KdH3wbzDekO8JgxcW,28495666,10121
5KxZfCXXmVvKhPo8hQz2pS,28170593,6253
5zytSTR2g0I9psX2Z12ex6,27820738,7979
2R7C9dDqv1UPycvepBFziA,27496889,6000
62rlxI6g2PNaWsHoiRryto,27094500,7476
4MGexoZc12lqE0hYkq9YYx,26628851,16113
1gaLZjPrDnHQWJds2Jg4KT,26338379,17804
